Id,Prediction
35386,1.9372490292846003
35387,12.222827367260019
35388,5.873708399204712
35389,10.722558401757913
35390,12.650123022877146
35391,27.06538660851074
35392,12.51430354108428
35393,15.901353081071823
35394,10.617194678638867
35395,6.786517211855848
35396,13.782935730644539
35397,8.309147895888676
35398,5.208961104131777
35399,13.950457202884628
35400,13.980561162352974
35401,9.695093809452942
35402,8.622303021791357
35403,15.7873534093014
35404,12.208987793506294
35405,7.192290877385144
35406,16.68322406414909
35407,9.29916821204484
35408,10.59908299189505
35409,9.22661884976368
35410,15.527652300951955
35411,13.179190282058295
35412,10.452387748976674
35413,11.413457055592763
35414,6.063343345216605
35415,12.118152875012674
35416,6.277783467964021
35417,8.009920728884712
35418,15.360250506425658
35419,11.247504120421445
35420,6.583117953523284
35421,12.12477352243332
35422,11.577120009041158
35423,11.480558706836897
35424,10.65694068343915
35425,10.099849845885553
35426,8.589959535317716
35427,8.461501458033258
35428,18.52357062540287
35429,9.923877885872487
35430,15.308334542444943
35431,23.1309650282407
35432,9.97022739469791
35433,10.221228775521968
35434,8.957987821937493
35435,8.70477904579644
35436,18.361577682309132
35437,12.830703407397724
35438,5.57505270956464
35439,9.662546248076485
35440,6.390212647290202
35441,16.071003845751882
35442,15.966207355886873
35443,8.171096123847821
35444,19.19378834542232
35445,8.362163848158598
35446,7.031605030818658
35447,14.321636991000696
35448,6.999340885045174
35449,13.278339036685956
35450,6.4706241542170115
35451,7.440278605485742
35452,8.921314938927342
35453,4.2543083899295056
35454,17.827343911730164
35455,8.917836880787997
35456,17.215238960895668
35457,1.7771596984312374
35458,8.443127053275305
35459,13.624525361213527
35460,15.522616642949602
35461,16.47843198246055
35462,9.970101782152867
35463,11.798448039993325
35464,14.379653879229634
35465,26.057980122705736
35466,5.7967568992404495
35467,14.132763088423141
35468,17.125796929114895
35469,10.863075662717344
35470,13.26617222244033
35471,8.52325157680142
35472,8.31173599223737
35473,12.348768143675427
35474,11.80707779097895
35475,10.104621678579766
35476,3.483477268540871
35477,10.888073222523667
35478,12.627727580085821
35479,9.726257584638988
35480,8.049223983166826
35481,4.2868026560119095
35482,7.786431938943574
35483,16.45564909874027
35484,8.980418854440968
35485,14.658499822212642
35486,12.827443898574945
35487,15.802894837104406
35488,22.287256584470644
35489,10.11975286334043
35490,15.996193738934517
35491,17.31770605081463
35492,14.302221218877346
35493,6.698504296948232
35494,7.989867258744213
35495,14.41816502482921
35496,13.974965584339632
35497,11.955663441396808
35498,14.093548270377863
35499,6.995764130270976
35500,6.451508917246024
35501,5.645648053841283
35502,12.394095948094671
35503,9.76637139488826
35504,10.453018047593018
35505,7.815448495858432
35506,17.722560876603705
35507,12.28835816222075
35508,5.336445579606099
35509,6.462893800951488
35510,8.344230275092944
35511,9.422572804498454
35512,9.252485578148885
35513,9.622010853167573
35514,7.964568469964419
35515,5.3869596889414995
35516,17.132603000480753
35517,10.119153487804299
35518,7.042889574422959
35519,2.5628817809107733
35520,15.961781521070673
35521,10.994422605501267
35522,13.579947202101993
35523,16.407415363254962
35524,21.535700044423088
35525,11.55191471913699
35526,9.099415194986252
35527,12.702930691272906
35528,9.53012792928624
35529,13.6019459374992
35530,7.016453465295195
35531,7.524831975286912
35532,12.325487854665457
35533,15.546466431314775
35534,16.632573791182107
35535,10.529093863166942
35536,29.09682801492757
35537,6.053676476522803
35538,17.9273735260984
35539,11.291566138436004
35540,9.565402703113232
35541,12.48710161090767
35542,6.6497445048454
35543,6.348855490944471
35544,18.520710500210136
35545,29.978503818790248
35546,14.376819189233293
35547,5.4424459072013
35548,9.515524579675205
35549,15.411193349944222
35550,12.842622877426663
35551,10.350240004745098
35552,7.306655429994763
35553,12.191668001123773
35554,7.155665064028791
35555,7.770851087954662
35556,10.928361324706449
35557,8.29600021832031
35558,11.43677876579281
35559,13.254291506202184
35560,12.288964037107709
35561,14.460565668369005
35562,13.233780625851821
35563,17.410325780695295
35564,10.839415354529635
35565,25.497765524822473
35566,13.829376226771089
35567,18.115478174807116
35568,13.23240046177088
35569,12.085058486293113
35570,22.066187837321536
35571,22.555050684869094
35572,18.26248939660095
35573,10.089277202428622
35574,8.610150742042327
35575,7.897606618792024
35576,9.46293351266902
35577,11.753714252645235
35578,9.05481398688497
35579,11.282210397346782
35580,10.383587846149563
35581,12.290972347086964
35582,19.37485715715619
35583,7.436536319299985
35584,12.368046354088012
35585,9.287145203718177
35586,8.507301149866363
35587,10.977760524157235
35588,8.106802334580165
35589,11.627288886938825
35590,4.668103869984807
35591,11.75995194567351
35592,16.469213053258898
35593,16.966236256671355
35594,18.08547953735772
35595,10.350210932362462
35596,11.477501577583544
35597,8.243939053597515
35598,10.854280939056501
35599,19.504862132581234
35600,6.743996925604614
35601,19.695411639163282
35602,8.750393567176435
35603,10.648803017338174
35604,14.31576691289473
35605,20.88454537598735
35606,16.007304020795566
35607,8.950018860897794
35608,5.030563624484613
35609,7.446548774823664
35610,4.814875327298837
35611,3.6107150557126984
35612,11.301905834035914
35613,11.133923323309514
35614,19.25203049454915
35615,13.166399370753812
35616,12.961464957105123
35617,9.858686993500614
35618,12.243678293927582
35619,11.784659841233678
35620,7.26450587945806
35621,10.695614816162243
35622,7.47293294173134
35623,8.638978653453162
35624,11.653459955649643
35625,3.1325539032303493
35626,13.056940804278604
35627,6.627521964452533
35628,11.68332476274269
35629,19.91091653175338
35630,10.859595910948363
35631,6.125173029323154
35632,14.10593348389976
35633,11.438326518489848
35634,10.139119340996247
35635,14.289249062122893
35636,4.31051557014245
35637,10.92396892467352
35638,9.159890839328337
35639,14.494508985191283
35640,8.9714126855366
35641,12.621851886731758
35642,13.55414520322124
35643,7.8687837492575285
35644,10.851918211264957
35645,8.84710409652617
35646,7.507424060898135
35647,10.35485998506473
35648,9.79172209541828
35649,5.82938991062456
35650,13.806958709771457
35651,8.461536103292085
35652,15.158665566642465
35653,6.353242055330139
35654,6.10038313049465
35655,10.884179186579676
35656,6.138472084988724
35657,3.733196532976985
35658,12.276531153671808
35659,10.5408982649218
35660,13.702292049150003
35661,13.708839991852239
35662,12.116108342049985
35663,5.020703197706219
35664,13.064607870870761
35665,4.3802830873842185
35666,8.716629748895965
35667,13.10434266869874
35668,16.400243397004086
35669,8.028335360837215
35670,12.742152896460638
35671,13.953564847742909
35672,14.449780434874356
35673,12.38531734251685
35674,14.56467824323484
35675,9.566196392739073
35676,8.163574539488799
35677,13.912424160148513
35678,11.11895569062286
35679,13.16747884611533
35680,2.926606246606252
35681,9.24892161876953
35682,15.81287009178003
35683,12.463877428471996
35684,14.720710935532574
35685,18.97004568133199
35686,14.145259096824038
35687,20.796774462478034
35688,4.132387361029166
35689,13.700110404775408
35690,13.925583612813154
35691,7.958925117092179
35692,9.869594137582203
35693,16.031317459273012
35694,9.932421097981315
35695,7.487519945274232
35696,13.684099038684492
35697,14.955788151951326
35698,10.853304164644392
35699,14.455509049307787
35700,8.638619337452992
35701,12.680709932582653
35702,8.956521921895106
35703,4.987293079924855
35704,12.572732161880257
35705,17.366171253442925
35706,7.687873624705064
35707,7.595706326496874
35708,8.07686475166271
35709,10.928798316067136
35710,14.028512198674118
35711,7.673267462417293
35712,30.16749401984332
35713,8.085012409319797
35714,7.453784691174469
35715,5.946994276884714
35716,12.300381584049303
35717,13.925038364138317
35718,9.319677311644245
35719,9.842288039622927
35720,13.87232999369804
35721,10.76756136709453
35722,8.377784617446348
35723,6.46577375184464
35724,15.29935314471396
35725,11.567536759183513
35726,21.42593648144878
35727,12.01878307918847
35728,12.191767922161272
35729,15.31105574641685
35730,15.722443469073793
35731,8.739637180272974
35732,6.902036414290724
35733,12.317367333597199
35734,9.309407534313456
35735,9.04371624555158
35736,11.266687319315787
35737,8.164006202947537
35738,11.814498439609416
35739,6.97995441336019
35740,5.782539995327446
35741,12.071229443720087
35742,12.445506024903224
35743,13.574102884009658
35744,16.275442285638047
35745,7.411075235768344
35746,27.181585785257266
35747,8.95862204287899
35748,17.397979448615345
35749,9.125546167832292
35750,7.213645330972343
35751,9.108584454803054
35752,15.814461056484323
35753,12.235451180840986
35754,3.9090422198658126
35755,12.24647816243815
35756,17.332614852434173
35757,17.43456420459816
35758,15.459534540172168
35759,9.747431607877752
35760,3.547684196682806
35761,6.783072975509549
35762,14.164308518335266
35763,10.29884660845973
35764,11.429519849286606
35765,20.291826230543972
35766,10.63150528387774
35767,13.517514165209613
35768,2.3880400817492227
35769,7.611796991360102
35770,8.438650863978514
35771,7.3892928442803605
35772,9.728366016625307
35773,10.90312242423876
35774,13.355313379075637
35775,9.256198600661648
35776,10.413468311508854
35777,15.83818285471931
35778,21.559765424544814
35779,7.852744454670444
35780,7.962203423603478
35781,10.03725479724918
35782,43.4903533554146
35783,4.662397752697755
35784,11.61287688681903
35785,6.250587623453449
35786,7.2104819757215575
35787,15.019936343466592
35788,10.32760149677133
35789,10.580602337879201
35790,14.484493235065141
35791,16.67671115605043
35792,8.338123701542612
35793,10.565824986990053
35794,14.557218608478586
35795,9.967727089947589
35796,7.005073662630595
35797,6.215110151407252
35798,13.943968022580897
35799,13.27361719149094
35800,6.607270317521066
35801,9.765264890743742
35802,6.9184600336615025
35803,13.426682321278502
35804,14.48645917512477
35805,2.2496383315612842
35806,9.555205937535856
35807,11.796663391039763
35808,18.603662214179586
35809,19.745550966416396
35810,15.987293757174388
35811,14.722397649665202
35812,10.1710490701928
35813,6.02237008987897
35814,7.294618852444456
35815,13.033660820057698
35816,12.06422810239107
35817,8.276013948891842
35818,14.579873078201064
35819,8.580254784544216
35820,19.561616226117263
35821,16.302946428133456
35822,8.056232099778045
35823,14.03378890001174
35824,16.404932038014667
35825,11.02865596218171
35826,9.801050089387797
35827,14.734043397568906
35828,28.826876237479805
35829,7.4796541862886485
35830,8.15283568317697
35831,22.81918043515726
35832,18.723732516509603
35833,13.89472378043331
35834,6.93986408853182
35835,8.588275426814448
35836,4.816763743186496
35837,15.26844160485067
35838,9.433993528765406
35839,12.820525146893338
35840,12.76378058489989
35841,8.735454522124792
35842,20.788517741692555
35843,8.322922263563473
35844,3.4343850506995577
35845,4.507212205373706
35846,11.839854471275688
35847,8.694746851729628
35848,15.164802267950826
35849,14.018045582565572
35850,12.727040512894236
35851,9.574193079725447
35852,4.124884105503807
35853,20.343906464204444
35854,9.869443090267229
35855,14.06066367935435
35856,10.055927947176812
35857,12.843883927093268
35858,7.73166186581333
35859,8.781301889933294
35860,7.662671565167906
35861,8.45834242572439
35862,10.602188672961786
35863,13.220096758994856
35864,14.08665674960922
35865,16.41906961118014
35866,10.675871772711352
35867,14.643533221023992
35868,14.114755616596382
35869,13.64652644852693
35870,6.988557425773042
35871,14.624367373836243
35872,14.590850716218373
35873,8.351445817970646
35874,10.665758445159979
35875,4.955228406624516
35876,9.708605077900119
35877,14.502047843245375
35878,6.970263700795174
35879,18.48900663100642
35880,15.890208695101117
35881,12.704975598447872
35882,7.121535091023922
35883,3.8453686635411883
35884,6.581816901333936
35885,7.187673808716426
35886,5.773748152734862
35887,10.284364231849962
35888,7.214377823083751
35889,14.846738992308259
35890,-7.034832181417101
35891,6.626176324136781
35892,15.37064194098435
35893,8.788108548134701
35894,18.101673566676922
35895,3.8503566368973776
35896,5.192254904388779
35897,15.344916303670269
35898,13.361219288317471
35899,11.322888888093688
35900,12.521289265730541
35901,9.737743985271404
35902,8.495673875502963
35903,6.01941778418559
35904,8.253705914449105
35905,17.6230807886073
35906,15.830059106056204
35907,10.11111582172536
35908,10.312403075467973
35909,11.15322076275937
35910,13.327467941834254
35911,12.966556661486747
35912,12.757974183763944
35913,8.250045059025595
35914,5.800688692729284
35915,19.600509897330124
35916,19.36631679193182
35917,11.96000039147528
35918,13.160096701226403
35919,15.054140216803606
35920,10.735548790758425
35921,6.757976631884742
35922,22.06861395364899
35923,6.0462038301687695
35924,5.481720398385862
35925,4.367775175005614
35926,10.733607101903692
35927,18.866643921379023
35928,11.60297496853706
35929,15.859576682874645
35930,14.565140115184997
35931,4.291501954275866
35932,19.781792955009784
35933,9.223709812550391
35934,5.915862264737256
35935,5.623711130741628
35936,1.781594658538507
35937,10.319160757444266
35938,15.734496037247293
35939,9.357682065324507
35940,8.597134975928668
35941,12.23291060731499
35942,14.846597517456678
35943,13.468938485357967
35944,4.413417501801488
35945,14.650980534515075
35946,10.830980823668213
35947,8.212200441984336
35948,-0.3215088140942912
35949,1.9239773211236402
35950,8.619785134007667
35951,17.7357729563009
35952,15.977299594970518
35953,3.9526740119770754
35954,14.939715141132941
35955,18.228570467180948
35956,8.188827455202432
35957,11.092900831034472
35958,8.528640386062806
35959,13.955177747893385
35960,8.092430526849462
35961,11.149921480803727
35962,21.96637947045816
35963,11.976931231887427
35964,5.603400255642953
35965,20.084895942678752
35966,6.975819508170799
35967,12.205131450294633
35968,9.487837733508655
35969,8.278876297564437
35970,8.865819083699623
35971,9.407059738068057
35972,8.079022530424167
35973,10.269445507402974
35974,19.602336893250833
35975,12.588248022443139
35976,12.336208385831338
35977,7.879404250251882
35978,13.005196180544077
35979,12.04491944847001
35980,12.44959929225452
35981,11.377590080694167
35982,15.897011175752898
35983,10.503493613194728
35984,5.054543244679353
35985,12.770217554831206
35986,10.593584316283053
35987,12.578721990755048
35988,9.343174764284377
35989,27.38406940287873
35990,13.384930260153364
35991,14.628763315909929
35992,9.064024976909785
35993,12.32115540876388
35994,8.18383741653103
35995,6.346870354350699
35996,9.54328070314789
35997,23.3089706670264
35998,7.936327754273319
35999,15.61607111891463
36000,15.302402590074049
36001,12.993363448693467
36002,11.713295404784146
36003,15.291334757315978
36004,11.794693525974257
36005,6.515555529973743
36006,9.218126060804265
36007,6.985298113157891
36008,19.76993545295647
36009,3.4361463656154605
36010,16.782784958323216
36011,19.799683204052165
36012,12.783519945286523
36013,8.802031340329076
36014,12.118102750824788
36015,10.394559090318406
36016,7.975417869178368
36017,13.993442436493979
36018,12.375811632008283
36019,8.62669740286056
36020,12.147442090515169
36021,22.71105808266681
36022,10.296802441077036
36023,11.751473230211346
36024,20.07414415278634
36025,13.721000086457721
36026,11.98497732477204
36027,18.631132214547662
36028,8.58493039200823
36029,5.761888840679379
36030,10.749152960053621
36031,12.805011501155887
36032,4.276486326307658
36033,12.914415260423509
36034,6.897805369812391
36035,12.084180684172829
36036,10.381997950301642
36037,7.737899687888646
36038,7.851086247183682
36039,6.032218757385165
36040,9.726257404449706
36041,15.136235953183965
36042,16.43059692291074
36043,6.196564718616785
36044,8.983170792332452
36045,10.944832950153668
36046,19.646276782365955
36047,23.377648041138723
36048,8.280365414042068
36049,13.254249575453954
36050,5.477278280473672
36051,11.992638945072185
36052,8.766450231734348
36053,14.281443001118326
36054,13.572764160119519
36055,6.463459949090701
36056,16.456784362603955
36057,7.69838147302834
36058,8.483330496821445
36059,7.165681502581169
36060,13.624538463893948
36061,6.128886805304877
36062,13.893243522533577
36063,-1.5659317611288415
36064,6.568592927737195
36065,8.590223876251196
36066,10.334205876829117
36067,17.265427165027806
36068,22.230916346500745
36069,6.565183197260486
36070,-0.20023971632437698
36071,20.370004089210386
36072,10.856867862464876
36073,15.583238811264216
36074,17.40118112679352
36075,11.677717208454062
36076,12.852480655100686
36077,17.623462292908663
36078,14.593829870482889
36079,8.359145227437983
36080,10.526450613453385
36081,10.600739413075846
36082,6.351286087025377
36083,15.414274456156328
36084,7.079774074759432
36085,16.632540877872827
36086,8.533057457836657
36087,11.421085545561752
36088,14.618709620004076
36089,10.788327705545079
36090,10.01328966166073
36091,10.416403397330985
36092,10.770977860137927
36093,14.83179769026152
36094,14.26966494020354
36095,10.730532773590909
36096,12.674852421103463
36097,12.177956528629817
36098,5.991516442012605
36099,7.521950920681088
36100,6.970097808834305
36101,8.204523650128898
36102,8.9846123568341
36103,6.645764588023461
36104,4.573693817596564
36105,7.326524721706887
36106,25.880830593513952
36107,9.052100451673823
36108,7.154201797661303
36109,7.128303137236945
36110,29.500363040642394
36111,22.782293660908792
36112,14.469010768765243
36113,9.27610492588098
36114,11.176470532911019
36115,12.089339384641399
36116,11.265025529712092
36117,11.216897664162333
36118,13.499308342140077
36119,12.029511602953693
36120,7.858041494514151
36121,14.966122655148054
36122,16.972972802614706
36123,13.393551866451705
36124,10.027976723750996
36125,8.798950377417412
36126,16.122200848258053
36127,10.943062365485861
36128,9.707448153425183
36129,5.9743095291656365
36130,6.299672036288557
36131,6.99953019298763
36132,10.494458700742518
36133,7.76206921678986
36134,7.9190533084503345
36135,17.42905316232753
36136,13.139118597213393
36137,9.353471170888222
36138,13.30808666835791
36139,10.536204528545811
36140,16.497161082115255
36141,9.202088211154075
36142,7.921642709547715
36143,8.835271283484785
36144,14.294631433858838
36145,1.7133456270636096
36146,10.319267376310883
36147,21.313458810259462
36148,10.413415010411791
36149,14.81392668201934
36150,5.201125379450237
36151,9.500981221722181
36152,7.22594005264469
36153,5.846616239790018
36154,16.966623694097954
36155,22.58454872266845
36156,8.528713602839563
36157,13.478287840215188
36158,7.982434150300582
36159,19.285359262800377
36160,13.01864142669878
36161,13.20402557988662
36162,11.63258180186468
36163,7.211335987870152
36164,17.81551542774002
36165,3.08487730358694
36166,9.961899696345181
36167,14.194444271101803
36168,6.413156349722991
36169,6.76627317453457
36170,10.669127176199714
36171,15.42410410695678
36172,8.285448464617726
36173,6.129050493312166
36174,16.81670864432067
36175,3.49875074160172
36176,8.24499767937367
36177,9.611343759455131
36178,18.335920449309594
36179,10.826208439157345
36180,8.448381083872645
36181,14.061894644745667
36182,6.705764044883527
36183,14.518815381789658
36184,11.567115075283445
36185,10.779165605315766
36186,10.014486203395869
36187,9.559056663679412
36188,11.900924413265317
36189,5.0257598156602965
36190,13.209018505559431
36191,14.740853571712055
36192,6.471855052855381
36193,7.592545774396591
36194,3.2563311753129267
36195,6.053482694368897
36196,13.616063417859
36197,7.8946367598878675
36198,8.103797795745265
36199,10.327877302971196
36200,12.118894979500357
36201,7.002909248399205
36202,7.734391934133656
36203,12.28945022764758
36204,5.849648206977378
36205,15.349789066066212
36206,13.223713295056474
36207,26.57385764938067
36208,11.206230304893031
36209,13.42905793566357
36210,10.163780035411373
36211,3.337296008704233
36212,11.42973456749168
36213,23.204943376406117
36214,6.919705709768012
36215,9.925023278473951
36216,12.839459113692625
36217,3.487565676208852
36218,6.222582592713686
36219,16.954288652643097
36220,36.264029000038285
36221,6.18640374771798
36222,4.91045067326976
36223,9.251578144269878
36224,12.842999196716983
36225,17.649558098498478
36226,13.391138562182855
36227,12.173733038604155
36228,8.815798097349987
36229,15.461174228011336
36230,7.9383578795667
36231,22.065176070273196
36232,9.734791361063577
36233,11.952857215209667
36234,10.949141887487956
36235,14.146636064099098
36236,11.439703725963179
36237,17.796242141705502
36238,7.121168921293711
36239,8.62669740286056
36240,9.875569817672936
36241,10.836577434664198
36242,13.106087694513647
36243,9.67751805505584
36244,1.9428644896663112
36245,10.371893078911055
36246,7.643096124915385
36247,13.216923901817232
36248,17.623462292908663
36249,7.7307423187541655
36250,9.69156779918644
36251,11.488032962006463
36252,6.799490143006187
36253,12.447949083029265
36254,6.663280161642292
36255,8.798844308881757
36256,11.023350132875008
36257,13.127178413352539
36258,9.337093959482853
36259,6.7857393360959195
36260,1.2726844076153734
36261,6.459341807143989
36262,7.898506575141618
36263,-0.2918046410615045
36264,5.33405078282692
36265,14.119538713889046
36266,13.588849860971305
36267,12.891659523778086
36268,17.04164907211203
36269,14.699286179968604
36270,22.497642199552928
36271,13.650375458409647
36272,17.724728846547112
36273,5.743826679596374
36274,11.94259348828256
36275,7.350798248366006
36276,9.33816436095792
36277,7.291456494687723
36278,4.824850501319747
36279,12.832877596166332
36280,-1.529518406467811
36281,19.41046184330527
36282,4.7669467411252855
36283,3.158002217327176
36284,20.925210427142787
36285,10.624861232907712
36286,14.972777562651833
36287,6.266796423698856
36288,7.538846827103641
36289,15.873223311850737
36290,10.598681635804
36291,14.226073355579164
36292,17.129270651129293
36293,7.024255512092305
36294,13.54549374181689
36295,8.67033643030755
36296,17.21689248636082
36297,11.580909370495965
36298,8.419902799883818
36299,16.04331861127595
36300,23.937568852060508
36301,11.866967522923108
36302,8.547357204823737
36303,7.69841684922072
36304,10.073364628391102
36305,16.419224904749647
36306,10.413611366156626
36307,12.966812728364278
36308,13.11841592804175
36309,9.745072881393678
36310,16.421875333096736
36311,6.617059412234653
36312,11.673019176913945
36313,9.113847045540611
36314,8.707439890614198
36315,20.389980036843895
36316,19.30791471838149
36317,3.154517411431586
36318,10.31431878372345
36319,13.414944273885565
36320,14.155569301347256
36321,7.416692089796007
36322,10.40493108373424
36323,10.88885808821489
36324,17.281179314824776
36325,5.767270746917608
36326,-0.23196881046972062
36327,7.680273588243563
36328,6.309555149490289
36329,11.453511164719636
36330,6.915749239070318
36331,5.356733085556042
36332,13.635337772287336
36333,11.406740518378486
36334,10.951446971634224
36335,9.344104080196109
36336,8.087303150610687
36337,9.210434497636177
36338,9.569051354068762
36339,15.611080275036198
36340,15.159566536818394
36341,15.731853820764577
36342,10.105449881049417
36343,9.075249055003896
36344,5.594331170632182
36345,10.907875805475658
36346,5.97339020038709
36347,13.094340041421386
36348,8.66561284435005
36349,13.081756672980239
36350,8.985549312556095
36351,13.946668682457734
36352,14.418157620145822
36353,9.42812953713106
36354,28.040219812631136
36355,13.665588851060619
36356,11.534438678110991
36357,9.20387131748937
36358,34.59273966061399
36359,8.132554582944445
36360,6.626810077148036
36361,4.778018687891219
36362,1.2683785341168379
36363,6.242924284998218
36364,13.38250765291407
36365,9.045246184121623
36366,15.61645607423837
36367,11.800625673607545
36368,13.579765582789985
36369,15.43194958092041
36370,11.25292678783335
36371,21.543691692018065
36372,21.14874627438936
36373,33.628044155764485
36374,8.466927491029612
36375,17.160694016959457
36376,23.37784643253878
36377,23.814459697576126
36378,14.171691050078376
36379,13.562923810129535
36380,6.621676958627276
36381,18.02314534360857
36382,8.895134878306685
36383,13.655264478161202
36384,12.722175280360457
36385,12.981321873849708
36386,10.981603500769507
36387,11.6353790893088
36388,7.901954437539252
36389,2.7588062685159866
36390,4.573185368816835
36391,9.572820352605515
36392,8.89410677127628
36393,8.047853505215027
36394,8.100038239409995
36395,16.199788988873138
36396,16.022492613791616
36397,8.123539900221534
36398,8.056619809246488
36399,17.68173369167023
36400,18.24508274725394
36401,24.18537987477188
36402,6.569180414987743
36403,6.11943029314289
36404,10.425143920816595
36405,17.918671504974384
36406,11.776594065928212
36407,6.5012284692066356
36408,21.835546917147536
36409,10.404580448969442
36410,14.546308913078187
36411,7.30785223060804
36412,11.540643485405564
36413,18.273034293666612
36414,18.50137112947573
36415,11.48235625754563
36416,13.91487009324465
36417,8.813107888983613
36418,5.281682598545673
36419,13.668008355979739
36420,18.70222580813725
36421,16.07139114534881
36422,14.88429961906722
36423,13.406032549587007
36424,5.2603683698549535
36425,12.696492513169844
36426,6.34123584015073
36427,10.550688770918525
36428,12.759048283117435
36429,11.599327461146743
36430,10.526961959456326
36431,12.304198925830661
36432,8.427104755817142
36433,15.420971174096428
36434,8.039324432975226
36435,8.856895295914853
36436,6.888684254220491
36437,11.790650766551533
36438,12.34050828749889
36439,15.784693907326846
36440,9.96191322581303
36441,12.176990164269279
36442,14.248848338553977
36443,8.011914337258375
36444,20.060454257974115
36445,2.5051106349488172
36446,14.852458858457018
36447,9.928687933106104
36448,7.485514819359182
36449,11.23334384253023
36450,7.815914224987377
36451,3.6223438291408647
36452,14.162047789223838
36453,8.622323600960666
36454,9.623889237138691
36455,14.128349626930387
36456,4.4452830397463154
36457,7.622106655986453
36458,15.208775437064842
36459,11.208757971134753
36460,14.972934316798478
36461,17.10289533461422
36462,1.8889138159469543
36463,4.7523436488612205
36464,14.675017055938351
36465,13.196884679893696
36466,10.223496199956584
36467,6.799455147948078
36468,13.092135300214974
36469,6.197945467689614
36470,16.07942402444184
36471,13.30022286456632
36472,7.771577299706605
36473,10.357099248179132
36474,10.310103830666867
36475,14.56967184801701
36476,18.96397407281755
36477,16.72792212487305
36478,15.061190348881684
36479,20.36169223073729
36480,12.779216317138772
36481,9.654839113546007
36482,12.16224951347177
36483,19.883495750784668
36484,10.338685238697984
36485,20.326830445963147
36486,11.211885374871203
36487,10.135293546703524
36488,11.763959985721204
36489,8.231935933696054
36490,13.657176541795806
36491,2.2584663443154787
36492,15.117696725487312
36493,11.702708972540329
36494,18.950715134223568
36495,10.627797509560947
36496,12.063477006691524
36497,10.994567793283258
36498,8.733648215693327
36499,11.568359902936818
36500,16.20921563538303
36501,12.371817410667697
36502,8.338978640430716
36503,8.519427648229637
36504,4.878159592193506
36505,10.06474433528599
36506,11.63424358490688
36507,6.3149402784906465
36508,9.799282692056527
36509,14.689994958927082
36510,8.085012409319797
36511,12.254001072315301
36512,13.13249666280522
36513,15.90549965333919
36514,19.555346616004652
36515,15.418566563838208
36516,12.588830451854905
36517,7.700010058892151
36518,7.586850005287433
36519,10.226315995499359
36520,12.672587555727334
36521,13.42674654888438
36522,26.2906173109464
36523,16.54125262331179
36524,8.155565098032245
36525,16.25183042252214
36526,6.519083065761674
36527,4.248301753160898
36528,21.496224231615482
36529,14.881239803815573
36530,12.735211384055757
36531,12.316488394380162
36532,14.976416456168788
36533,8.111219237871559
36534,8.037335602052734
36535,11.02135416091742
36536,8.343200556532471
36537,6.894167977268509
36538,7.998580564919763
36539,10.971019054693903
36540,11.716348088822055
36541,9.686384148223896
36542,12.137900718371359
36543,13.365546614125563
36544,5.312952020322365
36545,12.363869047757099
36546,6.019421252763915
36547,16.51501305898857
36548,11.692783680527347
36549,12.466508835694373
36550,10.163773421383766
36551,10.99435429428962
36552,15.938793518516908
36553,10.987200717490119
36554,5.453643795029963
36555,18.22975612737281
36556,11.87603340717321
36557,7.974115652384647
36558,10.26495007678422
36559,11.469258673593616
36560,9.192709407928922
36561,9.250849607638763
36562,8.78129938849476
36563,12.233985944853151
36564,7.786431938943574
36565,13.31101406556995
36566,7.634921311220047
36567,7.845443999846706
36568,7.652612109624225
36569,6.818573544911624
36570,7.087079177558123
36571,5.528712348536793
36572,11.396359515966488
36573,8.961563791152596
36574,12.711995205877024
36575,19.34368277799828
36576,14.257003661879597
36577,11.904107840483892
36578,12.291046623503751
36579,7.275373443777882
36580,12.247203883583623
36581,9.601989149810324
36582,9.058983893046403
36583,10.135343083586886
36584,10.15999454757968
36585,8.567904068828673
36586,9.674594032130317
36587,15.957894953863962
36588,12.857923823856943
36589,24.543062442666084
36590,8.236920972993039
36591,17.406406079739867
36592,9.989866619295018
36593,9.029397236490125
36594,18.43106311255448
36595,11.47363052199334
36596,7.958099393782166
36597,8.224609945768584
36598,9.035634605756584
36599,10.906011472105904
36600,10.264343574255317
36601,11.487360792351437
36602,11.29659259582049
36603,13.129823132345125
36604,7.711577490363234
36605,-0.10777294004862203
36606,11.699237917416282
36607,4.947914479225736
36608,11.707762068084543
36609,8.843046522667128
36610,19.686651948139147
36611,16.152456746514023
36612,9.805272336301474
36613,10.91403664120146
36614,5.618845367378673
36615,5.081399103676689
36616,16.29865250810826
36617,13.102831866965449
36618,13.45669362869568
36619,13.630880520556852
36620,19.495341193834577
36621,12.706581977348863
36622,5.848382626321561
36623,12.467400761488411
36624,18.57686185784394
36625,0.704299758396014
36626,6.12309418910209
36627,5.796168520303298
36628,5.503271265124028
36629,18.6578874909509
36630,19.09517865227895
36631,8.31558311392278
36632,7.0650162290362095
36633,19.103939884649954
36634,9.167997662496512
36635,9.902997994566471
36636,8.265932233705124
36637,12.045407437473402
36638,7.515868667184085
36639,13.79903289338611
36640,17.544731771524187
36641,6.103830281862511
36642,4.795856809046818
36643,9.078708212561844
36644,7.913464296214347
36645,9.014686636773241
36646,10.371959386925063
36647,21.492610993852757
36648,11.688009441036263
36649,21.112484168973307
36650,8.476309126294836
36651,13.60539014730032
